price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
168.6,168.82449246051422,168.85021607119882,51.09734124062648,173.2689795993685,162.48502040063153,0.15675992929899962,-0.14425840300146456,16.713348100494883,608571.457,567036.0483,0.011325260682974866,141.1494,141.1494,173.269,138.3264,0,2024-05-29 16:00:00,0,-0.01894811404285466
169.41,168.77644555951287,168.82942328409297,48.797275105311165,173.0248552394143,163.27614476058574,0.08755416025988438,-0.09789589034919477,16.81380194073039,614669.599,548818.08305,0.04120416414527913,141.1494,141.1494,173.0249,138.3264,0,2024-05-29 20:00:00,0,0.000950570342205303
168.32,168.8920221728926,168.87493609648146,52.337216550780525,172.75552570140817,164.27347429859182,0.1655547211521764,-0.04520576804892055,17.21519478621017,259635.127,534492.1268999999,0.0340970340713924,141.1494,141.1494,172.7555,138.3264,0,2024-05-30 00:00:00,0,-0.009235837402200256
169.99,168.5213533945219,168.72297781818807,42.81267417924597,172.4953043972503,164.6926956027497,-0.17328306984276765,-0.07082122840768998,16.117343006222136,336282.029,551823.5632999999,-0.034270732298059936,141.1494,141.1494,172.4953,138.3264,0,2024-05-30 04:00:00,1,0.011393939393939366
165.0,168.30027211885314,168.6240375115925,45.386611706167685,172.41570628322333,164.85429371677665,-0.34105304204857134,-0.12486759113586626,15.070468020955186,714643.545,547714.0493,-0.028666219705385573,141.1494,141.1494,172.4157,138.3264,0,2024-05-30 08:00:00,0,0.006257521058965226
166.2,168.31738905991477,168.6183889817261,49.99209448571125,172.28589651574293,165.28010348425704,-0.2867297662320709,-0.15724002615510718,14.679773448402457,498420.891,557870.9286499999,-0.019590520264635928,141.1494,141.1494,172.2859,138.3264,0,2024-05-30 12:00:00,0,-0.011039886039885953
168.48,168.32716153039908,168.6106090216584,49.87290394650643,172.29183006778806,165.3421699322119,-0.24568754425351358,-0.17492952977478848,15.230421431000366,625043.108,569884.6664,-0.10704077783538568,141.1494,141.1494,172.2918,138.3264,0,2024-05-30 16:00:00,0,0.001959387246170363
168.42,168.18933662274205,168.54274200120122,46.789416164317586,172.02417730140095,165.193822698599,-0.33358110202811986,-0.20665984422545478,15.112653525348453,757940.496,552375.3320500001,-0.17716163903161283,141.1494,141.1494,172.0242,138.3264,1,2024-05-30 20:00:00,0,-0.01240412272291463
166.88,168.09892361105236,168.4916540795855,47.60493578753855,172.00520607349463,165.07179392650536,-0.36992413330989393,-0.23931270204234262,14.766334416504494,375436.978,531207.7244,-0.14591173833354945,141.1494,141.1494,172.0052,138.3264,1,2024-05-31 00:00:00,0,-0.005441281989954536
167.24,167.9580737433331,168.41825588038606,46.289137395563024,171.8419689653796,164.88203103462044,-0.443641048037108,-0.28017837124129574,14.254285483166418,237144.66,528267.9135,-0.14362191844405217,141.1494,141.1494,171.842,138.3264,1,2024-05-31 04:00:00,0,-0.005821630056415789
166.62,168.0334952915871,168.43126545370427,51.272100335444094,171.8844933429755,164.97450665702453,-0.3264261972047393,-0.28942793643398446,14.182270003722554,294917.926,510379.6126,-0.08221239334730895,141.1494,141.1494,171.8845,138.3264,1,2024-05-31 08:00:00,0,-0.010251851851851792
168.75,167.72649574000738,168.2892550437551,43.27451254253558,172.03239228093832,164.69860771906167,-0.5451732377525218,-0.3405769966976919,14.674904810009762,343860.024,538052.8148,-0.16535987806710922,141.1494,141.1494,172.0324,138.3264,1,2024-05-31 12:00:00,1,0.012377889691159468
164.81,167.59349614572096,168.21242151262746,46.72688802915862,171.89775565766925,164.48524434233073,-0.5890898850449275,-0.39027957436713906,14.692536044884616,1015530.491,533743.8065500001,-0.17930486336744045,141.1494,141.1494,171.8978,138.3264,0,2024-05-31 16:00:00,0,0.0033066794925748987
166.33,167.4084012746999,168.11193439448522,45.39580389453094,171.92748497088297,164.19251502911703,-0.6710292538917315,-0.4464295102720576,14.718138753850145,456687.321,484485.088,-0.14119715825419052,141.1494,141.1494,171.9275,138.3264,0,2024-05-31 20:00:00,1,0.010021128886205835
165.65,167.37141067710945,168.06911343783875,48.57425529993662,171.6297363488691,164.1532636511309,-0.6182919587843401,-0.4808019999745141,14.989455513850974,244595.966,465694.11765000003,-0.19474167316431543,141.1494,141.1494,171.6297,138.3264,0,2024-06-01 00:00:00,0,0.002574541971021305
167.02,167.32175251738474,168.0213050677274,48.199330985453685,171.54613400721416,164.05386599278586,-0.5834887565345639,-0.5013393512865241,15.241392505280318,229778.357,461349.53209999995,-0.17939647017020663,141.1494,141.1494,171.5461,138.3264,0,2024-06-01 04:00:00,0,-0.004255319148936218
166.85,167.2796808490624,167.9765480062479,48.275205032504246,170.65109453369666,164.40190546630333,-0.5471786834723957,-0.5105072177236984,15.475333997321853,150431.556,451474.94474999997,-0.22599991010897125,141.1494,141.1494,170.6511,138.3264,0,2024-06-01 08:00:00,0,-0.004074784276126599
166.88,167.28256838724695,167.95040886874799,49.418817144267784,170.0919824816972,164.61201751830282,-0.4781929717174478,-0.5040443685224484,15.908562873819323,181278.299,434479.81325,-0.17737183876738283,141.1494,141.1494,170.092,138.3264,1,2024-06-01 12:00:00,0,-0.013687167533321332
167.31,167.2985142551282,167.9307849915422,49.80791556118687,170.01795249265936,164.60304750734062,-0.40752675342832845,-0.4847408455036244,16.310846830566977,179675.638,412941.75295,-0.13852520523324297,141.1494,141.1494,170.018,138.3264,1,2024-06-01 16:00:00,0,-0.008360704687966422
167.45,167.18817956416362,167.86055812912878,46.224703126243995,169.87287427559136,164.50212572440864,-0.45201872766418205,-0.47819642193573597,16.007070524939618,134291.591,392265.35445,-0.1651022589450813,141.1494,141.1494,169.8729,138.3264,1,2024-06-01 20:00:00,0,-0.005898639701456542
166.14,167.09406722471945,167.79543820249629,46.414847421108234,169.54003083944627,164.5139691605537,-0.4769395766789728,-0.4779450528843833,15.57146075301246,195043.487,372784.35825,-0.1650334753057393,141.1494,141.1494,169.54,138.3264,1,2024-06-02 00:00:00,0,-0.01853188929001194
166.2,166.8965370128414,167.6865974886729,43.181075554207844,169.4461176443824,164.27788235561758,-0.5851603036657593,-0.49938810304065856,14.883291321890171,225049.675,370359.76174999995,-0.1741286221584637,141.1494,141.1494,169.4461,138.3264,1,2024-06-02 04:00:00,0,-0.011331959762453063
165.02,166.81591444018986,167.62241719499946,46.6735634961338,168.83235322455965,164.4976467754404,-0.5811148868757527,-0.5157334598076774,13.916551459493407,211143.197,367348.88295,-0.15835698575856283,141.1494,141.1494,168.8324,138.3264,1,2024-06-02 08:00:00,0,-0.014814814814814862
166.05,166.6582083030289,167.5258518148034,44.14837338940323,168.81676397954837,164.52923602045163,-0.6423201599106108,-0.5410507998282641,12.944681285639678,276064.453,344639.87395000004,-0.10213146062585109,141.1494,141.1494,168.8168,138.3264,1,2024-06-02 12:00:00,0,0.0011503996124969588
165.16,166.32123608369284,167.3530733122621,38.94695834851729,169.16113474297006,163.87686525702995,-0.8456881640272513,-0.6019782726680616,13.596782294262237,260463.365,344627.51255,-0.14060328429275196,141.1494,141.1494,169.1611,138.3264,1,2024-06-02 16:00:00,1,0.01048307994114767
163.12,166.0192135995316,167.18824690785968,39.060663540013316,169.11566520655202,163.38933479344797,-0.9929914360385794,-0.6801809053421652,14.202304659411755,498173.663,323309.5388,-0.17152008001680907,141.1494,141.1494,169.1157,138.3264,1,2024-06-02 20:00:00,1,0.010297272448666912
163.15,165.78785992338575,167.04713918598281,40.80205232937832,168.91661456494336,163.1053854350567,-1.0619841256652478,-0.7565415494067818,13.867574539914443,198683.633,304044.53044999996,-0.08118663204074196,141.1494,141.1494,168.9166,138.3264,1,2024-06-03 00:00:00,1,0.02041689589828231
163.59,165.7461589783014,166.98058470810116,47.29037745694301,168.82509492146704,163.043905078533,-0.9635369836273071,-0.7979406362508868,13.244061457249462,372640.329,300567.2238,-0.021861940672939343,141.1494,141.1494,168.8251,138.3264,1,2024-06-03 04:00:00,0,-0.0027819776232235137
165.35,165.6589057422727,166.8962480528815,45.696750628255224,168.67766478485373,162.9503352151463,-0.9169070349237529,-0.8217339159854601,12.49685546285414,305890.845,302277.25605,-0.08126598780540426,141.1494,141.1494,168.6777,138.3264,1,2024-06-03 08:00:00,1,0.009949645088879367
164.83,165.57996233824676,166.8152187174744,45.696750628255224,168.59369134949404,162.85530865050592,-0.8699245163107321,-0.8313720360505146,12.166094990134143,271345.305,322484.78585,-0.09988829042388521,141.1494,141.1494,168.5937,138.3264,1,2024-06-03 12:00:00,0,0.002487411272219842
164.83,165.70853735365182,166.81971994424015,53.09925851423203,168.21401370854946,163.05298629145054,-0.6556798135078168,-0.796233591541975,11.858960265465573,699068.522,330440.77405,-0.06791003607031011,141.1494,141.1494,168.214,138.3264,1,2024-06-03 16:00:00,0,-0.00850655963577557
166.93,165.63058141520878,166.74404465230916,46.47191894616667,168.2131387557287,163.06186124427128,-0.6430871852319342,-0.7656043102799669,11.44712285489088,502979.788,290968.83665,0.06805514207730305,141.1494,141.1494,168.2131,138.3264,1,2024-06-03 20:00:00,1,0.01831524046333926
164.89,165.71052604233174,166.733297803199,51.51893326360522,168.22837673854843,163.06062326145155,-0.49985265099604703,-0.712453978423183,11.13187021722411,226091.743,277651.74360000005,0.04704972185215576,141.1494,141.1494,168.2284,138.3264,1,2024-06-04 00:00:00,1,0.018021265092809515
166.47,165.66571403830014,166.67473710503432,47.74484495805997,168.21387567269392,163.03412432730607,-0.48005519367740135,-0.6659742214740267,10.724094761199037,190345.46,277388.16085,0.03477310630747618,141.1494,141.1494,168.2139,138.3264,1,2024-06-04 04:00:00,1,0.039578794480755214
165.24,165.6508841298906,166.62906114013103,48.63437598321079,168.0579802250689,163.0390197749311,-0.4375351892974777,-0.620286415038717,10.629220838064809,239324.311,276529.13214999996,0.04401549666669443,141.1494,141.1494,168.058,138.3264,1,2024-06-04 08:00:00,1,0.04507280526856389
165.51,165.866038022282,166.6792940365965,55.83175343371927,168.25909496537977,162.94390503462026,-0.2077826480961278,-0.5377856616501991,10.525804035831205,212597.783,294715.75015,0.12897610123976241,141.1494,141.1494,168.2591,138.3264,0,2024-06-04 12:00:00,1,0.03287475433267828
167.91,166.20927249635037,166.78873348614175,59.77700048679631,168.83935583548788,162.6226441645121,0.0990352419971714,-0.41042148092072506,11.587203593110006,514163.916,319318.56940000004,0.15582057459854456,141.1494,141.1494,168.8394,138.3264,0,2024-06-04 16:00:00,1,0.019944532955685344
169.47,166.73981797288843,166.9844694278617,64.79206641633036,169.98953395277053,161.91946604722946,0.5225645263494698,-0.2238242794666861,13.12304711432076,673334.684,325094.18055,0.19876803880064303,141.1494,141.1494,169.9895,138.3264,0,2024-06-04 20:00:00,1,0.017231342414716543
171.78,167.33316864213714,167.21919611696518,67.06986524765519,171.2676558443243,161.1933441556757,0.9433630878637018,0.009613193999391478,15.425844986037403,295187.861,351238.305,0.17402007834016353,141.1494,141.1494,171.2677,138.3264,0,2024-06-05 00:00:00,0,0.0
172.97,167.9138192476479,167.46275705355478,67.93348418592043,172.52849981039938,160.66150018960056,1.2989931507268295,0.2674891853448791,17.56415729548857,657174.08,358195.1214,0.19142353105082716,141.1494,141.1494,172.5285,138.3264,0,2024-06-05 04:00:00,0,0.0006342616617654686
173.43,168.38393170025284,167.67402148282716,65.59749540554424,173.45114890226392,160.4038510977361,1.51654954583924,0.5173012574437512,19.396884668300178,334179.815,362938.9621,0.1799529995750622,141.1494,141.1494,173.4511,138.3264,0,2024-06-05 08:00:00,0,0.005785363031530229
172.85,168.989271538324,167.95111867957903,69.30188812271567,174.69996217309938,160.12703782690062,1.8204863278123185,0.7779382715174648,19.69880643158504,319926.489,382821.1127,0.2622193643755264,141.1494,141.1494,174.7,138.3264,0,2024-06-05 12:00:00,0,-0.012246766624699637
174.74,169.3683885346741,168.14793755488967,62.513073391388836,175.40258700722472,160.11641299277528,1.896670572061197,1.0016847316262112,20.149758372196978,608786.209,393315.68474999996,0.1806581746624706,141.1494,141.1494,175.4026,138.3264,0,2024-06-05 16:00:00,0,0.0006359484303637258
172.97,169.76568486470515,168.3593909841097,63.74477570905993,176.11864426821117,160.23835573178886,1.9802146885289744,1.1973907230067637,20.568499459908065,485955.894,388002.5716,0.20475000782635303,141.1494,141.1494,176.1186,138.3264,0,2024-06-05 20:00:00,0,-0.0031692981445198974
173.54,170.15466725854276,168.57470898473284,64.42930153397356,176.66547545748088,160.76452454251913,2.047832276205696,1.3674790336465503,21.196035262954545,154201.102,372687.5151,0.22349638518605627,141.1494,141.1494,176.6655,138.3264,0,2024-06-06 00:00:00,0,-0.027207362668967443
173.85,170.3875560910625,168.7325635343512,59.54712954269326,176.87787287782618,161.49712712217382,1.9777567990155944,1.489534586720359,20.706146282712957,191872.533,377640.35025,0.2029270226378165,141.1494,141.1494,176.8779,138.3264,0,2024-06-06 04:00:00,0,-0.01419466975666274
172.6,170.64397932048513,168.90305123888643,60.7762506159501,177.0785452873965,162.24545471260345,1.9386064188921068,1.5793489531547087,20.251249372488626,297740.336,371492.95,0.21894597467661356,141.1494,141.1494,177.0785,138.3264,0,2024-06-06 08:00:00,0,-0.01450196440952172
173.08,170.8674098613913,169.06332373932227,60.40564770870211,177.31846877785608,162.76953122214394,1.8786611761299241,1.639211397749752,19.958262289491362,249692.324,372547.56765,0.18469037925881102,141.1494,141.1494,177.3185,138.3264,0,2024-06-06 12:00:00,0,-0.005665067344933338
172.99,170.70098987459212,169.06554633778023,47.10446803193744,177.14816261873557,163.36883738126443,1.5015683372008368,1.6116827856399691,19.430731854817527,326983.198,386519.28085000004,0.14741887916816693,141.1494,141.1494,177.1482,138.3264,1,2024-06-06 16:00:00,1,0.01821192052980123
169.12,170.6485146484405,169.1080739323771,50.24470800096138,176.9504675536064,164.09853244639365,1.2711785820603723,1.54358194492405,19.408584367576108,550779.569,376524.36845,0.201961596279423,141.1494,141.1494,176.9505,138.3264,1,2024-06-06 20:00:00,0,0.0
170.15,170.64103706287474,169.16540436640153,51.50887048336577,176.91752978579245,164.4954702142075,1.109691696043626,1.4568038951479654,19.388018843709073,499170.274,362188.05234999995,0.17164815602423578,141.1494,141.1494,176.9175,138.3264,1,2024-06-07 00:00:00,0,-0.050184674913525254
170.57,170.7714144854581,169.27695713634657,55.66779322906262,176.6877497722324,165.4372502277676,1.0853963671582108,1.3825223895500145,18.273189527210256,216253.466,368901.47229999996,0.21317917050789656,141.1494,141.1494,176.6877,138.3264,1,2024-06-07 04:00:00,0,-0.05528748328585542
172.01,170.9074702487478,169.39158626825454,56.201561764879756,176.5792653852362,166.11873461476378,1.069149071112264,1.3198477258624646,17.23799087617564,360360.142,370059.38405,0.2151396065761455,141.1494,141.1494,176.5793,138.3264,1,2024-06-07 08:00:00,0,-0.05516840882694542
172.2,170.83533022505756,169.42132798322498,49.303928667255576,176.05971432856245,167.12928567143751,0.8807029095821406,1.2320187626063999,17.10504829452551,213503.695,382188.87945,0.20076680073958372,141.1494,141.1494,176.0597,138.3264,0,2024-06-07 12:00:00,0,-0.038495445195415874
170.15,169.99482258457587,169.13068767015733,32.33434979618025,176.96782758585866,165.8711724141414,0.07367867579546328,1.0003507452442126,20.2577581262352,481914.219,466491.50385,0.16115263429850094,141.1494,141.1494,176.9678,138.3264,0,2024-06-07 16:00:00,0,-0.009443861490031487
162.01,169.2810299574734,168.87066070270018,33.81117989886884,177.77768282541868,164.52031717458132,-0.5203565919951814,0.6962092777963339,23.185274398537057,1898650.271,459191.82294999994,0.12163891152092564,141.1494,141.1494,177.7777,138.3264,0,2024-06-07 20:00:00,0,-0.014461538461538427
162.5,168.6542651996188,168.62867400847665,34.44013397090934,178.37319918745956,163.24780081254042,-0.96388443323292,0.3641905355904832,25.903682365674495,368170.298,438432.19505000004,0.11392931382983161,141.1494,141.1494,178.3732,138.3264,0,2024-06-08 00:00:00,0,-0.01751690227412412
162.7,168.1729066091789,168.43147110618344,37.326271505722886,178.57068423099898,162.23231576900102,-1.2285984463595696,0.045632739200472644,28.538762857500103,258142.126,435835.3080999999,0.1068882106880728,141.1494,141.1494,178.5707,138.3264,0,2024-06-08 04:00:00,0,-0.035268948655256614
