price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
96000.56,97078.01189221321,95128.10072671378,38.537241724271425,99997.05108881074,95473.61591118925,170.61285364840296,640.4091504101955,20.701732578233994,14345.48831,6029.2690725,-0.1010941395563409,68324.61981999999,68324.6198,99997.0511,66958.1274,1,2024-11-25 16:00:00,0
94669.48,96690.58314057386,95045.03834527402,32.721475030323845,100467.42131664793,94437.84668335205,-162.73056136677042,479.7812080548023,21.794418530654422,10283.14008,6063.777910499999,-0.2330637961532635,68324.61981999999,68324.6198,100467.4213,66958.1274,1,2024-11-25 20:00:00,0
93010.01,96478.52760337634,95022.2525278123,41.107616386821,100405.05039552621,94038.64360447378,-306.0547690126259,322.61401264131666,22.80905548647339,11954.11227,5899.0081055,-0.22957793295147816,68324.61981999999,68324.6198,100405.0504,66958.1274,0,2024-11-26 00:00:00,0
94464.0,96222.06878400716,94973.76066397653,38.68509267343289,100383.48540712662,93549.57959287339,-468.9666152421414,164.29788706462506,23.698869974233865,6245.66011,5888.697964,-0.24537123168665084,68324.61981999999,68324.6198,100383.4854,66958.1274,0,2024-11-26 04:00:00,0
93785.71,95853.9527093398,94871.1367163696,34.123113111547056,100517.45714392366,92784.62585607635,-705.2428866158007,-9.610267671460093,25.412677410554785,4722.02616,6372.429058,-0.2577974272058945,68324.61981999999,68324.6198,100517.4571,66958.1274,0,2024-11-26 08:00:00,0
92356.85,95564.33816559316,94790.4254725904,36.68987480925531,100466.74916270174,92260.54883729827,-845.934633286146,-176.87514079439728,27.00407002999564,13592.93588,6863.366531499999,-0.22384614569006037,68324.61981999999,68324.6198,100466.7492,66958.1274,0,2024-11-26 12:00:00,1
92813.0,95194.7716736319,94668.60055209667,33.2376717388814,100488.0037950789,91564.6842049211,-1036.5943820075045,-348.81898903701875,27.32355947305903,13179.13015,7235.957442000001,-0.2753509035834356,68324.61981999999,68324.6198,100488.0038,66958.1274,0,2024-11-26 16:00:00,1
91683.89,94887.18960947648,94562.58327554386,34.88138885199133,100359.0762994104,91050.1277005896,-1151.7211437463848,-509.39941997889196,27.983110071619787,10628.56926,7503.543442,-0.20678505016897644,68324.61981999999,68324.6198,100359.0763,66958.1274,0,2024-11-26 20:00:00,1
91965.16,94668.21917047873,94485.14863728723,38.492661700778264,100225.09357906567,90692.51042093433,-1179.1099041543785,-643.3415168139893,27.953475249576655,9490.40982,7406.9832375,-0.16361628860909863,68324.61981999999,68324.6198,100225.0936,66958.1274,0,2024-11-27 00:00:00,1
92588.0,94566.21353519504,94450.32555347205,43.91936766311144,99973.57775784498,90536.50224215504,-1106.6283927457844,-735.9988920003484,27.375591066574746,5555.58018,7515.150651000001,-0.13550993407733897,68324.61981999999,68324.6198,99973.5778,66958.1274,0,2024-11-27 04:00:00,1
93597.16,94452.0970080336,94407.88102196335,42.99173350095832,99596.95078790255,90429.91821209746,-1055.511101553915,-799.9013339110618,26.627635681507144,4840.27212,7515.372176499999,-0.15042332481499215,68324.61981999999,68324.6198,99596.9508,66958.1274,0,2024-11-27 08:00:00,1
93367.99,94557.23157869706,94452.90568776871,53.163248179248384,99188.11062895204,90551.25437104795,-828.8904192633636,-805.6991509815222,25.02283776929118,3994.01189,7829.634615500001,-0.11659009181923248,68324.61981999999,68324.6198,99188.1106,66958.1274,0,2024-11-27 12:00:00,0
95556.01,94754.4466664402,94538.20311177778,57.19303702718651,99091.60091739938,90582.56008260061,-556.3784839159343,-755.8350175684046,24.02337527294818,9868.59893,8125.5828075,-0.03329704965518732,68324.61981999999,68324.6198,99091.6009,66958.1274,0,2024-11-27 16:00:00,0
96627.99,94860.03365058874,94590.16024464925,53.646318286303796,99087.7919807832,90582.5290192168,-397.5475546959642,-684.1775249939166,23.437635725984837,9525.88556,8024.92078,-0.01310225884876168,68324.61981999999,68324.6198,99087.792,66958.1274,0,2024-11-27 20:00:00,0
95863.11,94918.26187434219,94624.7198428983,51.872364071605155,99001.96842379132,90583.49357620868,-299.8220397265104,-607.3064279404354,22.200314284430533,7369.07866,8055.5624385,-0.028433037081036002,68324.61981999999,68324.6198,99001.9684,66958.1274,0,2024-11-28 00:00:00,0
95471.43,94954.58550535722,94651.18808435326,51.07472010799671,98633.90596231329,90691.5180376867,-233.5421400812047,-532.5535703685892,21.051372945844395,6275.70277,8057.515568500001,-0.059957364135180234,68324.61981999999,68324.6198,98633.906,66958.1274,0,2024-11-28 04:00:00,0
95299.66,95001.95926675176,94682.59286535901,51.78291665383505,98247.21196659208,90833.53303340792,-166.79871853481745,-459.4026000018349,19.65642169476846,5014.99892,8103.2036955,-0.06469001732181623,68324.61981999999,68324.6198,98247.212,66958.1274,0,2024-11-28 08:00:00,1
95452.01,95002.45266991826,94695.32020397238,49.528416480532655,97739.78620363477,91036.93879636524,-148.094229077833,-397.14092581703454,18.687559084772705,4752.0259,8119.082314000001,-0.10141665208671703,68324.61981999999,68324.6198,97739.7862,66958.1274,0,2024-11-28 12:00:00,0
95007.14,95013.59812992605,94711.95392146366,50.119004805587664,97125.81385730136,91344.05014269864,-122.79043558216654,-342.2708277700609,17.717409072634695,5548.28802,8043.2370599999995,-0.09195519689035381,68324.61981999999,68324.6198,97125.8139,66958.1274,0,2024-11-28 16:00:00,1
95119.48,95073.63449850451,94748.5039637592,52.89066905120334,97068.33452800578,91365.87147199422,-59.725749104560236,-285.7618120369608,17.265575209402147,3678.82621,7503.1977320000005,-0.06735694841661603,68324.61981999999,68324.6198,97068.3345,66958.1274,0,2024-11-28 20:00:00,1
95643.98,95218.08454626599,94820.73361223923,57.48147031302768,97342.6955132498,91283.5984867502,65.85924171528313,-215.437601286512,17.428739163990013,3544.70175,7149.479553499999,-0.0028605295123058185,68324.61981999999,68324.6198,97342.6955,66958.1274,0,2024-11-29 00:00:00,1
96590.36,95256.84316090733,94852.2754313671,51.92332396561163,97462.89958632752,91424.89841367249,86.49672179673507,-155.0507366698626,17.580248550393033,3208.77651,6697.6230895,0.03837659818278911,68324.61981999999,68324.6198,97462.8996,66958.1274,0,2024-11-29 04:00:00,1
95625.05,95445.51619320188,94945.82972817624,59.048372469953826,97838.14936160941,91327.0396383906,230.34116662640008,-77.97235601061007,18.21013927746471,2916.98299,6593.5618225,0.03866931024585563,68324.61981999999,68324.6198,97838.1494,66958.1274,0,2024-11-29 08:00:00,0
97237.91,95690.65465099218,95066.36464079678,61.98820195483094,98351.64217802025,91236.92282197975,402.7615018447832,18.17441556046859,19.515774808498254,4164.43477,6800.339331,0.08164134890368527,68324.61981999999,68324.6198,98351.6422,66958.1274,0,2024-11-29 12:00:00,0
98019.47,95846.7570651834,95155.12406664788,58.029032617489754,98579.16686096246,91506.68613903754,478.23679010027263,110.1868904684294,20.728150658743687,8857.57633,6420.360398,0.09238784378364329,68324.61981999999,68324.6198,98579.1669,66958.1274,0,2024-11-29 16:00:00,0
97329.73,96000.39924945164,95245.51135815188,58.56728029410552,98805.5717032797,91744.98129672032,542.3117676212423,196.611865898992,21.85392823397159,5993.35722,5889.4366150000005,0.091205910752906,68324.61981999999,68324.6198,98805.5717,66958.1274,0,2024-11-29 20:00:00,0
97460.0,96061.31551140863,95300.1979715577,53.883142814800394,98686.98020790867,92359.18579209136,520.9212597801525,261.4737446752241,22.085470645199457,2560.65449,5510.636872,0.17406917613405848,68324.61981999999,68324.6198,98686.9802,66958.1274,0,2024-11-30 00:00:00,0
96640.02,96130.08355794114,95358.36197267308,54.567294795906,98514.26663982752,93013.72136017247,509.6620156336576,311.1113988669108,22.30047431276819,3052.5744,5205.985938,0.13002850664898627,68324.61981999999,68324.6198,98514.2666,66958.1274,0,2024-11-30 04:00:00,0
96783.38,96143.21750480389,95394.03366001924,51.60339291629584,98285.08381605083,93610.90318394917,453.91882417263696,339.6728839280561,21.966066740900228,3397.39114,5050.487698,0.1042359752853024,68324.61981999999,68324.6198,98285.0838,66958.1274,0,2024-11-30 08:00:00,0
96267.99,96191.04536148923,95443.10724197928,53.59133654566441,98188.7228319734,94012.0891680266,435.1800978237152,358.7743267071879,21.65554542416569,2445.61538,4911.495285999999,0.07535532777421393,68324.61981999999,68324.6198,98188.7228,66958.1274,0,2024-11-30 12:00:00,0
96645.41,96269.9629461093,95504.93362464676,55.54157627915133,97986.96006843312,94579.02093156688,445.39573845833365,376.0986090574171,21.65786213789957,2060.42388,4802.9242425,0.10682829027945241,68324.61981999999,68324.6198,97986.9601,66958.1274,0,2024-11-30 16:00:00,0
97019.68,96283.10837981317,95540.34760015081,51.71642609663645,97997.01955730605,94654.15944269396,399.52792712126393,380.78447267018646,21.375234434068425,1822.59102,4395.756158,0.011581874577813797,68324.61981999999,68324.6198,97997.0196,66958.1274,0,2024-11-30 20:00:00,0
96407.99,96288.21710554525,95571.57906681157,51.27353114355601,97976.73033302938,94645.32466697061,353.3556199241866,375.2987021209865,20.312645341765425,1725.23724,4100.5636255,-0.08928437569756421,68324.61981999999,68324.6198,97976.7303,66958.1274,0,2024-12-01 00:00:00,1
96336.75,96305.81261930284,95606.92773085818,52.11792838682568,97995.59597985758,94687.44502014242,324.02044340310385,365.04305037741,19.32595547034121,3622.03491,3796.3547635000004,-0.004241851898613749,68324.61981999999,68324.6198,97995.596,66958.1274,1,2024-12-01 04:00:00,0
96472.97,96382.29617936924,95665.828212001,55.95520211137442,98059.09293290874,94787.69406709127,348.0731632979587,361.6490729615197,19.108161929876736,1284.90142,3622.7379795,0.049114595003397175,68324.61981999999,68324.6198,98059.0929,66958.1274,1,2024-12-01 08:00:00,0
97108.89,96443.79368609597,95719.24749780488,55.347739740772354,98080.22532986072,94939.39767013927,356.50007303553866,360.61927297632354,19.111497677277022,2803.36709,3534.9920905,0.08262187784847408,68324.61981999999,68324.6198,98080.2253,66958.1274,1,2024-12-01 12:00:00,0
97028.02,96513.7876207535,95776.4821057341,56.29987983423816,98113.4100239825,95078.8849760175,371.0621239919128,362.70784317944145,19.24863058158879,3260.08114,3445.7969650000005,0.04599795778868835,68324.61981999999,68324.6198,98113.41,66958.1274,1,2024-12-01 16:00:00,0
97178.73,96577.7297521103,95831.7251604112,56.34278560967778,98053.77107040124,95356.32792959874,378.7570399948745,365.9176825425281,19.68538020742551,2968.12339,3318.3873925,0.10621945445896905,68324.61981999999,68324.6198,98053.7711,66958.1274,1,2024-12-01 20:00:00,0
97185.18,96568.77929952837,95857.2947619637,50.53231121418901,97916.69035405907,95629.83564594094,324.5149708804529,357.6371402101131,19.389095670500126,3000.09657,3404.093532,0.037434881348287444,68324.61981999999,68324.6198,97916.6904,66958.1274,1,2024-12-02 00:00:00,0
96483.75,96514.60889004948,95862.8906536514,46.93713519536167,97873.04912397913,95709.07787602088,239.7289056668087,334.0554933014522,18.27912716926996,5392.949,3495.7810395,-0.0293777396023009,68324.61981999999,68324.6198,97873.0491,66958.1274,1,2024-12-02 04:00:00,0
95999.99,96382.61566242571,95834.0980789984,41.24529340949982,98019.507527937,95416.451472063,101.06291262856394,287.45697716687454,17.769652991819452,5378.4519,3650.3349675000004,-0.10137990126141647,68324.61981999999,68324.6198,98019.5075,66958.1274,1,2024-12-02 08:00:00,1
95128.68,96445.98559933755,95881.70207590044,54.37132563150691,97996.0284326657,95582.22556733432,144.3778991355939,258.84116156061845,16.94073536961027,6299.85507,3919.3698409999997,0.03242028659856268,68324.61981999999,68324.6198,97996.0284,66958.1274,1,2024-12-02 12:00:00,0
97048.0,96385.98697082921,95879.12552390435,47.09788045637305,97977.20058439557,95458.86241560442,78.38960766236414,222.7508507809676,15.765966102680876,8297.68046,4150.9977535,-0.016905491152573105,68324.61981999999,68324.6198,97977.2006,66958.1274,1,2024-12-02 16:00:00,0
95816.0,96334.04725932167,95877.61550335909,47.24974515553852,97772.38374514531,95445.7942548547,27.760039041895652,183.75268843315322,14.67510892624644,8796.99302,3897.7559549999996,-0.04828314541833152,68324.61981999999,68324.6198,97772.3837,66958.1274,0,2024-12-02 20:00:00,0
95840.62,96309.79132986246,95885.52705224697,48.78507649293256,97682.29858595446,95410.84241404555,6.821430703421356,148.36643688720685,13.662170119557317,3792.74036,3781.6575560000006,0.006220551687968304,68324.61981999999,68324.6198,97682.2986,66958.1274,1,2024-12-03 00:00:00,0
96079.36,96237.43025082794,95872.36912862943,45.61482182625758,97584.7182174263,95317.4227825737,-51.889347119635204,108.31528008583844,12.805917803735808,3671.38924,3829.1477185000003,-0.03001017399270545,68324.61981999999,68324.6198,97584.7182,66958.1274,1,2024-12-03 04:00:00,0
95550.0,96118.43784598718,95837.68837848712,42.46017267356122,97664.16849866662,95072.77150133338,-142.12759929301683,58.226704210067396,12.814504810274844,3510.45774,3879.3434440000005,-0.02661478663879769,68324.61981999999,68324.6198,97664.1685,66958.1274,1,2024-12-03 08:00:00,1
94988.01,96076.92376541697,95831.60412835037,47.3099397751854,97627.34810554332,94999.50789445668,-155.80329430871643,15.420704506310635,13.788199572863949,4056.48891,4386.6278115000005,0.0763006969280403,68324.61981999999,68324.6198,97627.3481,66958.1274,1,2024-12-03 12:00:00,1
95682.54,96015.17864490108,95815.80004488566,45.79026628702363,97640.95164842319,94901.96535157683,-184.99965599556162,-24.663367594063814,14.692344709553833,13543.07849,4561.1957045,0.08084321905136463,68324.61981999999,68324.6198,97640.9516,66958.1274,1,2024-12-03 16:00:00,1
95428.6,95999.41782157717,95817.1290627333,48.731163523509046,97601.63219613783,94861.71280386217,-172.17481508359197,-54.16565709196944,15.531908050765868,5936.97324,4713.621271,0.0820314474388898,68324.61981999999,68324.6198,97601.6322,66958.1274,0,2024-12-03 20:00:00,0
95849.69,95977.59898142696,95815.29341321434,48.20037789654282,97503.20548455215,94835.20351544787,-166.49626661885122,-76.6317789973458,15.562739238433617,5108.93521,4861.907144,0.05326181887209987,68324.61981999999,68324.6198,97503.2055,66958.1274,0,2024-12-04 00:00:00,1
95770.32,96035.8095546244,95845.62739700986,53.790086974805234,97521.01939019376,94835.47160980622,-94.85721848699905,-80.27686689527646,15.437909342016534,4788.30848,4956.0171535,0.09266730498794216,68324.61981999999,68324.6198,97521.0194,66958.1274,1,2024-12-04 04:00:00,1
96588.81,96050.53340656494,95859.14828340162,50.910309148372015,97511.76123600331,94830.09576399671,-69.42996176274028,-78.10748586876923,14.957890029235527,3607.43743,4963.920923,0.04479577192451514,68324.61981999999,68324.6198,97511.7612,66958.1274,1,2024-12-04 08:00:00,1
96190.41,96021.22641546352,95854.58599777802,47.81317677219032,97480.1219401962,94788.71905980379,-84.4230801495869,-79.37060472493276,15.44901251943465,3780.1103,5297.635401500001,0.006527416274358556,68324.61981999999,68324.6198,97480.1219,66958.1274,1,2024-12-04 12:00:00,1
95742.81,96134.40866160985,95907.72537041418,57.03721071704257,97500.38125054396,94778.53474945604,21.804340831091395,-59.13561561372793,16.609353062353748,7959.19099,5630.817608,0.06852164700664694,68324.61981999999,68324.6198,97500.3813,66958.1274,1,2024-12-04 16:00:00,1
97209.64,96368.01926526606,96012.8075127509,63.55310234292409,97911.02717973359,94523.81882026643,214.68286905433342,-4.371918680115655,15.43824534200443,9467.01122,6180.237493999999,0.126635093524431,68324.61981999999,68324.6198,97911.0272,66958.1274,1,2024-12-04 20:00:00,1
98587.32,96996.2079066693,96285.40329656459,76.00401315538633,99890.77273436487,93122.60026563512,712.4888627442997,139.00023760476742,17.36647126269749,14248.47886,7527.4057961,0.23494850905525322,70043.61600000001,70043.616,99890.7727,68642.7437,0,2024-12-05 00:00:00,0
102964.0,97495.24524889127,96518.76395160127,71.62176294948824,100962.81274046664,92555.65225953335,1036.3221756040148,318.46462520461694,19.156966760483904,29911.489432,8123.9296311,0.2060161097934341,70043.61600000001,70043.616,100962.8127,68642.7437,0,2024-12-05 04:00:00,0
102236.1,97978.26093947305,96755.94614957769,72.40060920255704,101965.50065272253,92161.28034727748,1304.6171964985988,515.6951394634133,20.819569722714146,14930.57327,8304.5254836,0.2137451547203325,70043.61600000001,70043.616,101965.5007,68642.7437,0,2024-12-05 08:00:00,0
102566.91,98293.85608809468,96933.831006457,64.99702566207257,102533.82569281646,92122.15730718354,1398.2509912565001,692.2063098220307,21.138628402452124,9004.86605,8798.1437811,0.15680998074146155,70043.61600000001,70043.616,102533.8257,68642.7437,0,2024-12-05 12:00:00,0
101292.01,98363.77455589519,97015.95528071358,54.36520394637369,102676.52657819046,92369.38842180955,1275.0715314086265,808.77935413935,19.760114266912392,15250.81785,9222.5830251,0.10748581331716224,70043.61600000001,70043.616,102676.5266,68642.7437,0,2024-12-05 16:00:00,0
99028.0,98228.71316961946,97013.19742656795,46.7849371192152,102673.48774003281,92362.1902599672,997.917692138537,846.6070217391874,21.21661025737217,14788.63995,10109.4661576,0.1186975620727839,70043.61600000001,70043.616,102673.4877,68642.7437,0,2024-12-05 20:00:00,1
